tweet_id,entity,tag,Date
5212,"941,000",CARDINAL,11/12/2020
5212,TRUMP,PERSON,11/12/2020
5212,"435,000",CARDINAL,11/12/2020
5212,TRUMP,PERSON,11/12/2020
5212,ChanelRion,PERSON,11/12/2020
5212,OANN,ORG,11/12/2020
5213,realDonaldTrump,PERSON,11/12/2020
5213,DOMINION,PERSON,11/12/2020
5213,2.7 MILLION,CARDINAL,11/12/2020
5213,TRUMP,PERSON,11/12/2020
5213,"221,000",CARDINAL,11/12/2020
5213,PENNSYLVANIA,GPE,11/12/2020
5213,TRUMP,PERSON,11/12/2020
5213,"941,000",CARDINAL,11/12/2020
5213,TRUMP,PERSON,11/12/2020
5213,"435,000",CARDINAL,11/12/2020
5213,TRUMP,PERSON,11/12/2020
5213,ChanelRion,PERSON,11/12/2020
5213,OANN,ORG,11/12/2020
5214,realDonaldTrump,PERSON,11/12/2020
5214,DOMINION,PERSON,11/12/2020
5214,2.7 MILLION,CARDINAL,11/12/2020
5214,TRUMP,PERSON,11/12/2020
5214,"221,000",CARDINAL,11/12/2020
5214,PENNSYLVANIA,GPE,11/12/2020
5214,TRUMP,PERSON,11/12/2020
5214,"941,000",CARDINAL,11/12/2020
5214,TRUMP,PERSON,11/12/2020
5214,"435,000",CARDINAL,11/12/2020
5214,TRUMP,PERSON,11/12/2020
5214,ChanelRion,PERSON,11/12/2020
5214,OANN,ORG,11/12/2020
5215,realDonaldTrump,PERSON,11/12/2020
5215,DOMINION,PERSON,11/12/2020
5215,2.7 MILLION,CARDINAL,11/12/2020
5215,TRUMP,PERSON,11/12/2020
5215,"221,000",CARDINAL,11/12/2020
5215,PENNSYLVANIA,GPE,11/12/2020
5215,TRUMP,PERSON,11/12/2020
5215,"941,000",CARDINAL,11/12/2020
5215,TRUMP,PERSON,11/12/2020
5215,"435,000",CARDINAL,11/12/2020
5215,TRUMP,PERSON,11/12/2020
5215,ChanelRion,PERSON,11/12/2020
5215,OANN,ORG,11/12/2020
5216,realDonaldTrump,PERSON,11/12/2020
5216,DOMINION,PERSON,11/12/2020
5216,2.7 MILLION,CARDINAL,11/12/2020
5216,TRUMP,PERSON,11/12/2020
5216,"221,000",CARDINAL,11/12/2020
5216,PENNSYLVANIA,GPE,11/12/2020
5216,TRUMP,PERSON,11/12/2020
5216,"941,000",CARDINAL,11/12/2020
5216,TRUMP,PERSON,11/12/2020
5216,"435,000",CARDINAL,11/12/2020
5216,TRUMP,PERSON,11/12/2020
5216,ChanelRion,PERSON,11/12/2020
5216,OANN,ORG,11/12/2020
5217,DeanObeidallah,PERSON,11/12/2020
5217,realDonaldTrump,PERSON,11/12/2020
5217,ChanelRion,PERSON,11/12/2020
5217,OANN,PERSON,11/12/2020
5218,realDonaldTrump,PERSON,11/12/2020
5218,DOMINION,PERSON,11/12/2020
5218,2.7 MILLION,CARDINAL,11/12/2020
5218,TRUMP,PERSON,11/12/2020
5218,"221,000",CARDINAL,11/12/2020
5218,PENNSYLVANIA,GPE,11/12/2020
5218,TRUMP,PERSON,11/12/2020
5218,"941,000",CARDINAL,11/12/2020
5218,TRUMP,PERSON,11/12/2020
5218,"435,000",CARDINAL,11/12/2020
5218,TRUMP,PERSON,11/12/2020
5218,ChanelRion,PERSON,11/12/2020
5218,OANN,ORG,11/12/2020
5219,realDonaldTrump,PERSON,11/12/2020
5219,DOMINION,PERSON,11/12/2020
5219,2.7 MILLION,CARDINAL,11/12/2020
5219,TRUMP,PERSON,11/12/2020
5219,"221,000",CARDINAL,11/12/2020
5219,PENNSYLVANIA,GPE,11/12/2020
5219,TRUMP,PERSON,11/12/2020
5219,"941,000",CARDINAL,11/12/2020
5219,TRUMP,PERSON,11/12/2020
5219,"435,000",CARDINAL,11/12/2020
5219,TRUMP,PERSON,11/12/2020
5219,ChanelRion,PERSON,11/12/2020
5219,OANN,ORG,11/12/2020
5220,realDonaldTrump,PERSON,11/12/2020
5220,DOMINION,PERSON,11/12/2020
5220,2.7 MILLION,CARDINAL,11/12/2020
5220,TRUMP,PERSON,11/12/2020
5220,"221,000",CARDINAL,11/12/2020
5220,PENNSYLVANIA,GPE,11/12/2020
5220,TRUMP,PERSON,11/12/2020
5220,"941,000",CARDINAL,11/12/2020
5220,TRUMP,PERSON,11/12/2020
5220,"435,000",CARDINAL,11/12/2020
5220,TRUMP,PERSON,11/12/2020
5220,ChanelRion,PERSON,11/12/2020
5220,OANN,ORG,11/12/2020
5221,GlennKesslerWP,PERSON,11/12/2020
5222,realDonaldTrump,PERSON,11/12/2020
5222,DOMINION,PERSON,11/12/2020
5222,2.7 MILLION,CARDINAL,11/12/2020
5222,TRUMP,PERSON,11/12/2020
5222,"221,000",CARDINAL,11/12/2020
5222,PENNSYLVANIA,GPE,11/12/2020
5222,TRUMP,PERSON,11/12/2020
5222,"941,000",CARDINAL,11/12/2020
5222,TRUMP,PERSON,11/12/2020
5222,"435,000",CARDINAL,11/12/2020
5222,TRUMP,PERSON,11/12/2020
5222,ChanelRion,PERSON,11/12/2020
5222,OANN,ORG,11/12/2020
5223,realDonaldTrump,PERSON,11/12/2020
5223,DOMINION,PERSON,11/12/2020
5223,2.7 MILLION,CARDINAL,11/12/2020
5223,TRUMP,PERSON,11/12/2020
5223,"221,000",CARDINAL,11/12/2020
5223,PENNSYLVANIA,GPE,11/12/2020
5223,TRUMP,PERSON,11/12/2020
5223,"941,000",CARDINAL,11/12/2020
5223,TRUMP,PERSON,11/12/2020
5223,"435,000",CARDINAL,11/12/2020
5223,TRUMP,PERSON,11/12/2020
5223,ChanelRion,PERSON,11/12/2020
5223,OANN,ORG,11/12/2020
5224,realDonaldTrump,PERSON,11/12/2020
5224,DOMINION,PERSON,11/12/2020
5224,2.7 MILLION,CARDINAL,11/12/2020
5224,TRUMP,PERSON,11/12/2020
5224,"221,000",CARDINAL,11/12/2020
5224,PENNSYLVANIA,GPE,11/12/2020
5224,TRUMP,PERSON,11/12/2020
5224,"941,000",CARDINAL,11/12/2020
5224,TRUMP,PERSON,11/12/2020
5224,"435,000",CARDINAL,11/12/2020
5224,TRUMP,PERSON,11/12/2020
5224,ChanelRion,PERSON,11/12/2020
5224,OANN,ORG,11/12/2020
5225,realDonaldTrump,PERSON,11/12/2020
5225,DOMINION,PERSON,11/12/2020
5225,2.7 MILLION,CARDINAL,11/12/2020
5225,TRUMP,PERSON,11/12/2020
5225,"221,000",CARDINAL,11/12/2020
5225,PENNSYLVANIA,GPE,11/12/2020
5225,TRUMP,PERSON,11/12/2020
5225,"941,000",CARDINAL,11/12/2020
5225,TRUMP,PERSON,11/12/2020
5225,"435,000",CARDINAL,11/12/2020
5225,TRUMP,PERSON,11/12/2020
5225,ChanelRion,PERSON,11/12/2020
5225,OANN,ORG,11/12/2020
5226,realDonaldTrump,PERSON,11/12/2020
5226,DOMINION,PERSON,11/12/2020
5226,2.7 MILLION,CARDINAL,11/12/2020
5226,TRUMP,PERSON,11/12/2020
5226,"221,000",CARDINAL,11/12/2020
5226,PENNSYLVANIA,GPE,11/12/2020
5226,TRUMP,PERSON,11/12/2020
5226,"941,000",CARDINAL,11/12/2020
5226,TRUMP,PERSON,11/12/2020
5226,"435,000",CARDINAL,11/12/2020
5226,TRUMP,PERSON,11/12/2020
5226,ChanelRion,PERSON,11/12/2020
5226,OANN,ORG,11/12/2020
5227,CodeMonkeyZ,PERSON,11/12/2020
5227,Dominion Voting System,ORG,11/12/2020
5228,realDonaldTrump,PERSON,11/12/2020
5228,DOMINION,PERSON,11/12/2020
5228,2.7 MILLION,CARDINAL,11/12/2020
5228,TRUMP,PERSON,11/12/2020
5228,"221,000",CARDINAL,11/12/2020
5228,PENNSYLVANIA,GPE,11/12/2020
5228,TRUMP,PERSON,11/12/2020
5228,"941,000",CARDINAL,11/12/2020
5228,TRUMP,PERSON,11/12/2020
5228,"435,000",CARDINAL,11/12/2020
5228,TRUMP,PERSON,11/12/2020
5228,ChanelRion,PERSON,11/12/2020
5228,OANN,ORG,11/12/2020
5229,realDonaldTrump,PERSON,11/12/2020
5229,DOMINION,PERSON,11/12/2020
5229,2.7 MILLION,CARDINAL,11/12/2020
5229,TRUMP,PERSON,11/12/2020
5229,"221,000",CARDINAL,11/12/2020
5229,PENNSYLVANIA,GPE,11/12/2020
5229,TRUMP,PERSON,11/12/2020
5229,"941,000",CARDINAL,11/12/2020
5229,TRUMP,PERSON,11/12/2020
5229,"435,000",CARDINAL,11/12/2020
5229,TRUMP,PERSON,11/12/2020
5229,ChanelRion,PERSON,11/12/2020
5229,OANN,ORG,11/12/2020
5230,realDonaldTrump,PERSON,11/12/2020
5230,DOMINION,PERSON,11/12/2020
5230,2.7 MILLION,CARDINAL,11/12/2020
5230,TRUMP,PERSON,11/12/2020
5230,"221,000",CARDINAL,11/12/2020
5230,PENNSYLVANIA,GPE,11/12/2020
5230,TRUMP,PERSON,11/12/2020
5230,"941,000",CARDINAL,11/12/2020
5230,TRUMP,PERSON,11/12/2020
5230,"435,000",CARDINAL,11/12/2020
5230,TRUMP,PERSON,11/12/2020
5230,ChanelRion,PERSON,11/12/2020
5230,OANN,ORG,11/12/2020
5231,realDonaldTrump,PERSON,11/12/2020
5231,DOMINION,PERSON,11/12/2020
5231,2.7 MILLION,CARDINAL,11/12/2020
5231,TRUMP,PERSON,11/12/2020
5231,"221,000",CARDINAL,11/12/2020
5231,PENNSYLVANIA,GPE,11/12/2020
5231,TRUMP,PERSON,11/12/2020
5231,"941,000",CARDINAL,11/12/2020
5231,TRUMP,PERSON,11/12/2020
5231,"435,000",CARDINAL,11/12/2020
5231,TRUMP,PERSON,11/12/2020
5231,ChanelRion,PERSON,11/12/2020
5231,OANN,ORG,11/12/2020
5232,realDonaldTrump,PERSON,11/12/2020
5232,DOMINION,PERSON,11/12/2020
5232,2.7 MILLION,CARDINAL,11/12/2020
5232,TRUMP,PERSON,11/12/2020
5232,"221,000",CARDINAL,11/12/2020
5232,PENNSYLVANIA,GPE,11/12/2020
5232,TRUMP,PERSON,11/12/2020
5232,"941,000",CARDINAL,11/12/2020
5232,TRUMP,PERSON,11/12/2020
5232,"435,000",CARDINAL,11/12/2020
5232,TRUMP,PERSON,11/12/2020
5232,ChanelRion,PERSON,11/12/2020
5232,OANN,ORG,11/12/2020
5233,realDonaldTrump,PERSON,11/12/2020
5233,DOMINION,PERSON,11/12/2020
5233,2.7 MILLION,CARDINAL,11/12/2020
5233,TRUMP,PERSON,11/12/2020
5233,"221,000",CARDINAL,11/12/2020
5233,PENNSYLVANIA,GPE,11/12/2020
5233,TRUMP,PERSON,11/12/2020
5233,"941,000",CARDINAL,11/12/2020
5233,TRUMP,PERSON,11/12/2020
5233,"435,000",CARDINAL,11/12/2020
5233,TRUMP,PERSON,11/12/2020
5233,ChanelRion,PERSON,11/12/2020
5233,OANN,ORG,11/12/2020
5234,realDonaldTrump,PERSON,11/12/2020
5234,DOMINION,PERSON,11/12/2020
5234,2.7 MILLION,CARDINAL,11/12/2020
5234,TRUMP,PERSON,11/12/2020
5234,"221,000",CARDINAL,11/12/2020
5234,PENNSYLVANIA,GPE,11/12/2020
5234,TRUMP,PERSON,11/12/2020
5234,"941,000",CARDINAL,11/12/2020
5234,TRUMP,PERSON,11/12/2020
5234,"435,000",CARDINAL,11/12/2020
5234,TRUMP,PERSON,11/12/2020
5234,ChanelRion,PERSON,11/12/2020
5234,OANN,ORG,11/12/2020
5235,TrumpTantrum,PERSON,11/12/2020
5235,TrumpIsNotWell,PERSON,11/12/2020
5235,TrumpIsDelusional,PERSON,11/12/2020
5235,GOP,ORG,11/12/2020
5235,WH,ORG,11/12/2020
5236,realDonaldTrump,PERSON,11/12/2020
5236,DOMINION,PERSON,11/12/2020
5236,2.7 MILLION,CARDINAL,11/12/2020
5236,TRUMP,PERSON,11/12/2020
5236,"221,000",CARDINAL,11/12/2020
5236,PENNSYLVANIA,GPE,11/12/2020
5236,TRUMP,PERSON,11/12/2020
5236,"941,000",CARDINAL,11/12/2020
5236,TRUMP,PERSON,11/12/2020
5236,"435,000",CARDINAL,11/12/2020
5236,TRUMP,PERSON,11/12/2020
5236,ChanelRion,PERSON,11/12/2020
5236,OANN,ORG,11/12/2020
5237,JennaEllisEsq,PERSON,11/12/2020
5237,Texas,GPE,11/12/2020
5237,Dominion Voting Systems,ORG,11/12/2020
5238,realDonaldTrump,PERSON,11/12/2020
5238,DOMINION,PERSON,11/12/2020
5238,2.7 MILLION,CARDINAL,11/12/2020
5238,TRUMP,PERSON,11/12/2020
5238,"221,000",CARDINAL,11/12/2020
5238,PENNSYLVANIA,GPE,11/12/2020
5238,TRUMP,PERSON,11/12/2020
5238,"941,000",CARDINAL,11/12/2020
5238,TRUMP,PERSON,11/12/2020
5238,"435,000",CARDINAL,11/12/2020
5238,TRUMP,PERSON,11/12/2020
5238,ChanelRion,PERSON,11/12/2020
5238,OANN,ORG,11/12/2020
5239,realDonaldTrump,PERSON,11/12/2020
5239,DOMINION,PERSON,11/12/2020
5239,2.7 MILLION,CARDINAL,11/12/2020
5239,TRUMP,PERSON,11/12/2020
5239,"221,000",CARDINAL,11/12/2020
5239,PENNSYLVANIA,GPE,11/12/2020
5239,TRUMP,PERSON,11/12/2020
5239,"941,000",CARDINAL,11/12/2020
5239,TRUMP,PERSON,11/12/2020
5239,"435,000",CARDINAL,11/12/2020
5239,TRUMP,PERSON,11/12/2020
5239,ChanelRion,PERSON,11/12/2020
5239,OANN,ORG,11/12/2020
5240,realDonaldTrump,PERSON,11/12/2020
5240,DOMINION,PERSON,11/12/2020
5240,2.7 MILLION,CARDINAL,11/12/2020
5240,TRUMP,PERSON,11/12/2020
5240,"221,000",CARDINAL,11/12/2020
5240,PENNSYLVANIA,GPE,11/12/2020
5240,TRUMP,PERSON,11/12/2020
5240,"941,000",CARDINAL,11/12/2020
5240,TRUMP,PERSON,11/12/2020
5240,"435,000",CARDINAL,11/12/2020
5240,TRUMP,PERSON,11/12/2020
5240,ChanelRion,PERSON,11/12/2020
5240,OANN,ORG,11/12/2020
5241,realDonaldTrump,PERSON,11/12/2020
5241,DOMINION,PERSON,11/12/2020
5241,2.7 MILLION,CARDINAL,11/12/2020
5241,TRUMP,PERSON,11/12/2020
5241,"221,000",CARDINAL,11/12/2020
5241,PENNSYLVANIA,GPE,11/12/2020
5241,TRUMP,PERSON,11/12/2020
5241,"941,000",CARDINAL,11/12/2020
5241,TRUMP,PERSON,11/12/2020
5241,"435,000",CARDINAL,11/12/2020
5241,TRUMP,PERSON,11/12/2020
5241,ChanelRion,PERSON,11/12/2020
5241,OANN,ORG,11/12/2020
5242,realDonaldTrump,PERSON,11/12/2020
5242,DOMINION,PERSON,11/12/2020
5242,2.7 MILLION,CARDINAL,11/12/2020
5242,TRUMP,PERSON,11/12/2020
5242,"221,000",CARDINAL,11/12/2020
5242,PENNSYLVANIA,GPE,11/12/2020
5242,TRUMP,PERSON,11/12/2020
5242,"941,000",CARDINAL,11/12/2020
5242,TRUMP,PERSON,11/12/2020
5242,"435,000",CARDINAL,11/12/2020
5242,TRUMP,PERSON,11/12/2020
5242,ChanelRion,PERSON,11/12/2020
5242,OANN,ORG,11/12/2020
5243,realDonaldTrump,PERSON,11/12/2020
5243,DOMINION,PERSON,11/12/2020
5243,2.7 MILLION,CARDINAL,11/12/2020
5243,TRUMP,PERSON,11/12/2020
5243,"221,000",CARDINAL,11/12/2020
5243,PENNSYLVANIA,GPE,11/12/2020
5243,TRUMP,PERSON,11/12/2020
5243,"941,000",CARDINAL,11/12/2020
5243,TRUMP,PERSON,11/12/2020
5243,"435,000",CARDINAL,11/12/2020
5243,TRUMP,PERSON,11/12/2020
5243,ChanelRion,PERSON,11/12/2020
5243,OANN,ORG,11/12/2020
5245,realDonaldTrump,PERSON,11/12/2020
5245,DOMINION,PERSON,11/12/2020
5245,2.7 MILLION,CARDINAL,11/12/2020
5245,TRUMP,PERSON,11/12/2020
5245,"221,000",CARDINAL,11/12/2020
5245,PENNSYLVANIA,GPE,11/12/2020
5245,TRUMP,PERSON,11/12/2020
5245,"941,000",CARDINAL,11/12/2020
5245,TRUMP,PERSON,11/12/2020
5245,"435,000",CARDINAL,11/12/2020
5245,TRUMP,PERSON,11/12/2020
5245,ChanelRion,PERSON,11/12/2020
5245,OANN,ORG,11/12/2020
5246,JDRucker,PERSON,11/12/2020
5246,realDonaldTrump,PERSON,11/12/2020
5246,ChanelRion,PERSON,11/12/2020
5246,OANN,PERSON,11/12/2020
5247,realDonaldTrump,PERSON,11/12/2020
5247,DOMINION,PERSON,11/12/2020
5247,2.7 MILLION,CARDINAL,11/12/2020
5247,TRUMP,PERSON,11/12/2020
5247,"221,000",CARDINAL,11/12/2020
5247,PENNSYLVANIA,GPE,11/12/2020
5247,TRUMP,PERSON,11/12/2020
5247,"941,000",CARDINAL,11/12/2020
5247,TRUMP,PERSON,11/12/2020
5247,"435,000",CARDINAL,11/12/2020
5247,TRUMP,PERSON,11/12/2020
5247,ChanelRion,PERSON,11/12/2020
5247,OANN,ORG,11/12/2020
5248,CodeMonkeyZ,PERSON,11/12/2020
5248,RudyGiuliani,PERSON,11/12/2020
5248,15 minute,TIME,11/12/2020
5248,Dominion,ORG,11/12/2020
5249,realDonaldTrump,PERSON,11/12/2020
5249,DOMINION,PERSON,11/12/2020
5249,2.7 MILLION,CARDINAL,11/12/2020
5249,TRUMP,PERSON,11/12/2020
5249,"221,000",CARDINAL,11/12/2020
5249,PENNSYLVANIA,GPE,11/12/2020
5249,TRUMP,PERSON,11/12/2020
5249,"941,000",CARDINAL,11/12/2020
5249,TRUMP,PERSON,11/12/2020
5249,"435,000",CARDINAL,11/12/2020
5249,TRUMP,PERSON,11/12/2020
5249,ChanelRion,PERSON,11/12/2020
5249,OANN,ORG,11/12/2020
5250,realDonaldTrump,PERSON,11/12/2020
5250,DOMINION,PERSON,11/12/2020
5250,2.7 MILLION,CARDINAL,11/12/2020
5250,TRUMP,PERSON,11/12/2020
5250,"221,000",CARDINAL,11/12/2020
5250,PENNSYLVANIA,GPE,11/12/2020
5250,TRUMP,PERSON,11/12/2020
5250,"941,000",CARDINAL,11/12/2020
5250,TRUMP,PERSON,11/12/2020
5250,"435,000",CARDINAL,11/12/2020
5250,TRUMP,PERSON,11/12/2020
5250,ChanelRion,PERSON,11/12/2020
5250,OANN,ORG,11/12/2020
5251,realDonaldTrump,PERSON,11/12/2020
5251,DOMINION,PERSON,11/12/2020
5251,2.7 MILLION,CARDINAL,11/12/2020
5251,TRUMP,PERSON,11/12/2020
5251,"221,000",CARDINAL,11/12/2020
5251,PENNSYLVANIA,GPE,11/12/2020
5251,TRUMP,PERSON,11/12/2020
5251,"941,000",CARDINAL,11/12/2020
5251,TRUMP,PERSON,11/12/2020
5251,"435,000",CARDINAL,11/12/2020
5251,TRUMP,PERSON,11/12/2020
5251,ChanelRion,PERSON,11/12/2020
5251,OANN,ORG,11/12/2020
5252,realDonaldTrump,PERSON,11/12/2020
5252,DOMINION,PERSON,11/12/2020
5252,2.7 MILLION,CARDINAL,11/12/2020
5252,TRUMP,PERSON,11/12/2020
5252,"221,000",CARDINAL,11/12/2020
5252,PENNSYLVANIA,GPE,11/12/2020
5252,TRUMP,PERSON,11/12/2020
5252,"941,000",CARDINAL,11/12/2020
5252,TRUMP,PERSON,11/12/2020
5252,"435,000",CARDINAL,11/12/2020
5252,TRUMP,PERSON,11/12/2020
5252,ChanelRion,PERSON,11/12/2020
5252,OANN,ORG,11/12/2020
5253,realDonaldTrump,PERSON,11/12/2020
5253,DOMINION,PERSON,11/12/2020
5253,2.7 MILLION,CARDINAL,11/12/2020
5253,TRUMP,PERSON,11/12/2020
5253,"221,000",CARDINAL,11/12/2020
5253,PENNSYLVANIA,GPE,11/12/2020
5253,TRUMP,PERSON,11/12/2020
5253,"941,000",CARDINAL,11/12/2020
5253,TRUMP,PERSON,11/12/2020
5253,"435,000",CARDINAL,11/12/2020
5253,TRUMP,PERSON,11/12/2020
5253,ChanelRion,PERSON,11/12/2020
5253,OANN,ORG,11/12/2020
5254,realDonaldTrump,PERSON,11/12/2020
5254,DOMINION,PERSON,11/12/2020
5254,2.7 MILLION,CARDINAL,11/12/2020
5254,TRUMP,PERSON,11/12/2020
5254,"221,000",CARDINAL,11/12/2020
5254,PENNSYLVANIA,GPE,11/12/2020
5254,TRUMP,PERSON,11/12/2020
5254,"941,000",CARDINAL,11/12/2020
5254,TRUMP,PERSON,11/12/2020
5254,"435,000",CARDINAL,11/12/2020
5254,TRUMP,PERSON,11/12/2020
5254,ChanelRion,PERSON,11/12/2020
5254,OANN,ORG,11/12/2020
5255,realDonaldTrump,PERSON,11/12/2020
5255,DOMINION,PERSON,11/12/2020
5255,2.7 MILLION,CARDINAL,11/12/2020
5255,TRUMP,PERSON,11/12/2020
5255,"221,000",CARDINAL,11/12/2020
5255,PENNSYLVANIA,GPE,11/12/2020
5255,TRUMP,PERSON,11/12/2020
5255,"941,000",CARDINAL,11/12/2020
5255,TRUMP,PERSON,11/12/2020
5255,"435,000",CARDINAL,11/12/2020
5255,TRUMP,PERSON,11/12/2020
5255,ChanelRion,PERSON,11/12/2020
5255,OANN,ORG,11/12/2020
5256,realDonaldTrump,PERSON,11/12/2020
5256,DOMINION,PERSON,11/12/2020
5256,2.7 MILLION,CARDINAL,11/12/2020
5256,TRUMP,PERSON,11/12/2020
5256,"221,000",CARDINAL,11/12/2020
5256,PENNSYLVANIA,GPE,11/12/2020
5256,TRUMP,PERSON,11/12/2020
5256,"941,000",CARDINAL,11/12/2020
5256,TRUMP,PERSON,11/12/2020
5256,"435,000",CARDINAL,11/12/2020
5256,TRUMP,PERSON,11/12/2020
5256,ChanelRion,PERSON,11/12/2020
5256,OANN,ORG,11/12/2020
5257,LLinWood,PERSON,11/12/2020
5257,Communist,NORP,11/12/2020
5257,China,GPE,11/12/2020
5257,China,GPE,11/12/2020
5257,Dominion,FAC,11/12/2020
5257,Communist,NORP,11/12/2020
5258,realDonaldTrump,PERSON,11/12/2020
5258,DOMINION,PERSON,11/12/2020
5258,2.7 MILLION,CARDINAL,11/12/2020
5258,TRUMP,PERSON,11/12/2020
5258,"221,000",CARDINAL,11/12/2020
5258,PENNSYLVANIA,GPE,11/12/2020
5258,TRUMP,PERSON,11/12/2020
5258,"941,000",CARDINAL,11/12/2020
5258,TRUMP,PERSON,11/12/2020
5258,"435,000",CARDINAL,11/12/2020
5258,TRUMP,PERSON,11/12/2020
5258,ChanelRion,PERSON,11/12/2020
5258,OANN,ORG,11/12/2020
5259,realDonaldTrump,PERSON,11/12/2020
5259,ChanelRion,PERSON,11/12/2020
5260,CodeMonkeyZ,PERSON,11/12/2020
5260,the Dominion Voting Software,PRODUCT,11/12/2020
5261,realDonaldTrump,PERSON,11/12/2020
5261,DOMINION,PERSON,11/12/2020
5261,2.7 MILLION,CARDINAL,11/12/2020
5261,TRUMP,PERSON,11/12/2020
5261,"221,000",CARDINAL,11/12/2020
5261,PENNSYLVANIA,GPE,11/12/2020
5261,TRUMP,PERSON,11/12/2020
5261,"941,000",CARDINAL,11/12/2020
5261,TRUMP,PERSON,11/12/2020
5261,"435,000",CARDINAL,11/12/2020
5261,TRUMP,PERSON,11/12/2020
5261,ChanelRion,PERSON,11/12/2020
5261,OANN,ORG,11/12/2020
5262,realDonaldTrump,PERSON,11/12/2020
5262,DOMINION,PERSON,11/12/2020
5262,2.7 MILLION,CARDINAL,11/12/2020
5262,TRUMP,PERSON,11/12/2020
5262,"221,000",CARDINAL,11/12/2020
5262,PENNSYLVANIA,GPE,11/12/2020
5262,TRUMP,PERSON,11/12/2020
5262,"941,000",CARDINAL,11/12/2020
5262,TRUMP,PERSON,11/12/2020
5262,"435,000",CARDINAL,11/12/2020
5262,TRUMP,PERSON,11/12/2020
5262,ChanelRion,PERSON,11/12/2020
5262,OANN,ORG,11/12/2020
5263,realDonaldTrump,PERSON,11/12/2020
5263,DOMINION,PERSON,11/12/2020
5263,2.7 MILLION,CARDINAL,11/12/2020
5263,TRUMP,PERSON,11/12/2020
5263,"221,000",CARDINAL,11/12/2020
5263,PENNSYLVANIA,GPE,11/12/2020
5263,TRUMP,PERSON,11/12/2020
5263,"941,000",CARDINAL,11/12/2020
5263,TRUMP,PERSON,11/12/2020
5263,"435,000",CARDINAL,11/12/2020
5263,TRUMP,PERSON,11/12/2020
5263,ChanelRion,PERSON,11/12/2020
5263,OANN,ORG,11/12/2020
5264,realDonaldTrump,PERSON,11/12/2020
5264,DOMINION,PERSON,11/12/2020
5264,2.7 MILLION,CARDINAL,11/12/2020
5264,TRUMP,PERSON,11/12/2020
5264,"221,000",CARDINAL,11/12/2020
5264,PENNSYLVANIA,GPE,11/12/2020
5264,TRUMP,PERSON,11/12/2020
5264,"941,000",CARDINAL,11/12/2020
5264,TRUMP,PERSON,11/12/2020
5264,"435,000",CARDINAL,11/12/2020
5264,TRUMP,PERSON,11/12/2020
5264,ChanelRion,PERSON,11/12/2020
5264,OANN,ORG,11/12/2020
5265,realDonaldTrump,PERSON,11/12/2020
5265,DOMINION,PERSON,11/12/2020
5265,2.7 MILLION,CARDINAL,11/12/2020
5265,TRUMP,PERSON,11/12/2020
5265,"221,000",CARDINAL,11/12/2020
5265,PENNSYLVANIA,GPE,11/12/2020
5265,TRUMP,PERSON,11/12/2020
5265,"941,000",CARDINAL,11/12/2020
5265,TRUMP,PERSON,11/12/2020
5265,"435,000",CARDINAL,11/12/2020
5265,TRUMP,PERSON,11/12/2020
5265,ChanelRion,PERSON,11/12/2020
5265,OANN,ORG,11/12/2020
5266,realDonaldTrump,PERSON,11/12/2020
5266,DOMINION,PERSON,11/12/2020
5266,2.7 MILLION,CARDINAL,11/12/2020
5266,TRUMP,PERSON,11/12/2020
5266,"221,000",CARDINAL,11/12/2020
5266,PENNSYLVANIA,GPE,11/12/2020
5266,TRUMP,PERSON,11/12/2020
5266,"941,000",CARDINAL,11/12/2020
5266,TRUMP,PERSON,11/12/2020
5266,"435,000",CARDINAL,11/12/2020
5266,TRUMP,PERSON,11/12/2020
5266,ChanelRion,PERSON,11/12/2020
5266,OANN,ORG,11/12/2020
5267,realDonaldTrump,PERSON,11/12/2020
5267,DOMINION,PERSON,11/12/2020
5267,2.7 MILLION,CARDINAL,11/12/2020
5267,TRUMP,PERSON,11/12/2020
5267,"221,000",CARDINAL,11/12/2020
5267,PENNSYLVANIA,GPE,11/12/2020
5267,TRUMP,PERSON,11/12/2020
5267,"941,000",CARDINAL,11/12/2020
5267,TRUMP,PERSON,11/12/2020
5267,"435,000",CARDINAL,11/12/2020
5267,TRUMP,PERSON,11/12/2020
5267,ChanelRion,PERSON,11/12/2020
5267,OANN,ORG,11/12/2020
5268,realDonaldTrump,PERSON,11/12/2020
5268,DOMINION,PERSON,11/12/2020
5268,2.7 MILLION,CARDINAL,11/12/2020
5268,TRUMP,PERSON,11/12/2020
5268,"221,000",CARDINAL,11/12/2020
5268,PENNSYLVANIA,GPE,11/12/2020
5268,TRUMP,PERSON,11/12/2020
5268,"941,000",CARDINAL,11/12/2020
5268,TRUMP,PERSON,11/12/2020
5268,"435,000",CARDINAL,11/12/2020
5268,TRUMP,PERSON,11/12/2020
5268,ChanelRion,PERSON,11/12/2020
5268,OANN,ORG,11/12/2020
5269,realDonaldTrump,PERSON,11/12/2020
5269,DOMINION,PERSON,11/12/2020
5269,2.7 MILLION,CARDINAL,11/12/2020
5269,TRUMP,PERSON,11/12/2020
5269,"221,000",CARDINAL,11/12/2020
5269,PENNSYLVANIA,GPE,11/12/2020
5269,TRUMP,PERSON,11/12/2020
5269,"941,000",CARDINAL,11/12/2020
5269,TRUMP,PERSON,11/12/2020
5269,"435,000",CARDINAL,11/12/2020
5269,TRUMP,PERSON,11/12/2020
